2026-03-23 16:16:50,089 | INFO | grasp_system | move_validation_lift_attempt_1 target_pos=[0.6903, 0.1046, 0.105] steps=360
2026-03-23 16:16:50,134 | INFO | grasp_system | MOVE_VERIFY label=move_validation_lift_attempt_1 reached=True error=0.0000 extra_steps=0 current=[0.6903, 0.1046, 0.105] target=[0.6903, 0.1046, 0.105]
2026-03-23 16:16:50,135 | INFO | grasp_system | LIFT_CHECK success=True obj_height_gain=0.0600 obj_xy_error=0.0096 ee_pos=[0.6903, 0.1046, 0.105] obj_pos=[0.6999, 0.1033, 0.085] expected_ee=[0.6903, 0.1046, 0.105]
2026-03-23 16:16:50,135 | INFO | grasp_system | EE_STATE stage=after_validation_lift_attempt_1 | ee_pos=[0.6903, 0.1046, 0.105] | api_true=[0.6999, 0.1033, 0.085] | ee_to_object=[-0.0095, 0.0013, 0.02] | target=[0.6903, 0.1046, 0.105] | ee_to_target=[0.0, -0.0, -0.0]
2026-03-23 16:16:50,135 | INFO | grasp_system | GRASP_ATTEMPT_RESULT index=1 success=True hold_force=12.00 contact_count=3 active_fingers=2
2026-03-23 16:16:50,135 | INFO | grasp_system | GRASP_SUCCESS yaw=0.000 target=[0.6903, 0.1046, 0.045]
2026-03-23 16:16:50,145 | INFO | grasp_system | Lift target [0.6903, 0.1046, 0.295]
2026-03-23 16:16:50,146 | INFO | grasp_system | move_lift target_pos=[0.6903, 0.1046, 0.295] steps=360
2026-03-23 16:16:50,197 | INFO | grasp_system | MOVE_VERIFY label=move_lift reached=True error=0.0000 extra_steps=0 current=[0.6903, 0.1046, 0.295] target=[0.6903, 0.1046, 0.295]
2026-03-23 16:16:50,197 | INFO | grasp_system | EE_STATE stage=after_lift | ee_pos=[0.6903, 0.1046, 0.295] | api_true=[0.6998, 0.1006, 0.2749] | ee_to_object=[-0.0095, 0.004, 0.0201] | target=[0.6903, 0.1046, 0.295] | ee_to_target=[-0.0, -0.0, -0.0]
2026-03-23 16:16:50,198 | INFO | grasp_system | Workflow finished
2026-03-23 16:16:50,229 | INFO | grasp_system | simulation_disconnected
2026-03-23 16:16:54,918 | INFO | grasp_system | simulation_ready robot_id=1 object_id=2
2026-03-23 16:16:54,918 | INFO | grasp_system | Start grasp workflow
2026-03-23 16:16:54,921 | INFO | grasp_system | move_home steps=240
2026-03-23 16:16:55,183 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.6051, 0.1196, 0.05] corrected=[0.5901, 0.1046, 0.025] api_true=[0.6, 0.1, 0.025] raw_delta=[0.0051, 0.0196, 0.025] corrected_delta=[-0.0099, 0.0046, 0.0] raw_err=0.0322 corrected_err=0.0109 repeats=3
2026-03-23 16:16:55,427 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.6051, 0.1196, 0.05] corrected=[0.5901, 0.1046, 0.025] api_true=[0.6, 0.1, 0.025] raw_delta=[0.0051, 0.0196, 0.025] corrected_delta=[-0.0099, 0.0046, 0.0] raw_err=0.0322 corrected_err=0.0109 repeats=3
2026-03-23 16:16:55,430 | INFO | grasp_system | REFINE_KEEP delta=0.0000 previous=[0.5901, 0.1046, 0.025] refined=[0.5901, 0.1046, 0.025]
2026-03-23 16:16:55,443 | INFO | grasp_system | TARGET_COMPARE grasp_attempt_1 vision=[0.5901, 0.1046, 0.025] | api_true=[0.6, 0.1, 0.025] | vision_delta=[-0.0099, 0.0046, 0.0] | planned=[0.5901, 0.1046, 0.045] | plan_delta=[-0.0099, 0.0046, 0.02]
2026-03-23 16:16:55,443 | INFO | grasp_system | GRASP_ATTEMPT_RESET index=1
2026-03-23 16:16:55,443 | INFO | grasp_system | move_home steps=240
2026-03-23 16:16:55,454 | INFO | grasp_system | GRASP_ATTEMPT index=1 yaw=0.000 score=0.0892 grasp_pos=[0.5901, 0.1046, 0.045] pre_grasp=[0.5901, 0.1046, 0.205]
2026-03-23 16:16:55,454 | INFO | grasp_system | gripper_open target_pos=0.0400 force=80.00
2026-03-23 16:16:55,455 | INFO | grasp_system | move_pre_grasp_attempt_1 target_pos=[0.5901, 0.1046, 0.205] steps=360
2026-03-23 16:16:55,475 | INFO | grasp_system | MOVE_VERIFY label=move_pre_grasp_attempt_1 reached=True error=0.0000 extra_steps=0 current=[0.5901, 0.1046, 0.205] target=[0.5901, 0.1046, 0.205]
2026-03-23 16:16:55,475 | INFO | grasp_system | move_grasp_attempt_1 target_pos=[0.5901, 0.1046, 0.045] steps=360
2026-03-23 16:16:55,504 | INFO | grasp_system | MOVE_VERIFY label=move_grasp_attempt_1 reached=True error=0.0000 extra_steps=0 current=[0.5901, 0.1046, 0.045] target=[0.5901, 0.1046, 0.045]
2026-03-23 16:16:55,504 | INFO | grasp_system | EE_STATE stage=after_descend_attempt_1 | ee_pos=[0.5901, 0.1046, 0.045] | api_true=[0.6, 0.1, 0.025] | ee_to_object=[-0.0099, 0.0046, 0.02] | target=[0.5901, 0.1046, 0.045] | ee_to_target=[-0.0, -0.0, 0.0]
2026-03-23 16:16:55,505 | INFO | grasp_system | GRIP_CONTACT stage=before_close_attempt_1 contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-03-23 16:16:55,505 | INFO | grasp_system | GRIP_FORCE mass=0.100 mu=1.000 computed_force=1.176 applied_floor=12.000
2026-03-23 16:16:55,505 | INFO | grasp_system | GRIP_EXECUTE close_position=0.0220 force=12.00 estimate_size=[0.05, 0.05, 0.05] finger_target=0.0220
2026-03-23 16:16:55,505 | INFO | grasp_system | GRIP_CONTACT stage=before_close_command contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-03-23 16:16:55,505 | INFO | grasp_system | GRIP_CLOSE_COMMAND target_pos=0.0220 force=12.00
2026-03-23 16:16:55,510 | INFO | grasp_system | GRIP_CONTACT stage=after_initial_close contact_count=3 active_fingers=2 normal_force=23.9912 lateral_friction=3.3605 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0220 grip_force=12.00
2026-03-23 16:16:55,523 | INFO | grasp_system | GRIP_CONTACT stage=after_stabilize contact_count=3 active_fingers=2 normal_force=23.9894 lateral_friction=3.3632 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0220 grip_force=12.00
2026-03-23 16:16:55,523 | INFO | grasp_system | OBJECT_DYNAMICS mass=0.100 lateral_mu=1.000 spinning=0.0000 rolling=0.0000
2026-03-23 16:16:55,523 | INFO | grasp_system | move_validation_lift_attempt_1 target_pos=[0.5901, 0.1046, 0.105] steps=360
2026-03-23 16:16:55,568 | INFO | grasp_system | MOVE_VERIFY label=move_validation_lift_attempt_1 reached=True error=0.0000 extra_steps=0 current=[0.5901, 0.1046, 0.105] target=[0.5901, 0.1046, 0.105]
2026-03-23 16:16:55,568 | INFO | grasp_system | LIFT_CHECK success=True obj_height_gain=0.0600 obj_xy_error=0.0104 ee_pos=[0.5901, 0.1046, 0.105] obj_pos=[0.5999, 0.101, 0.085] expected_ee=[0.5901, 0.1046, 0.105]
2026-03-23 16:16:55,568 | INFO | grasp_system | EE_STATE stage=after_validation_lift_attempt_1 | ee_pos=[0.5901, 0.1046, 0.105] | api_true=[0.5999, 0.101, 0.085] | ee_to_object=[-0.0097, 0.0037, 0.02] | target=[0.5901, 0.1046, 0.105] | ee_to_target=[0.0, 0.0, -0.0]
2026-03-23 16:16:55,568 | INFO | grasp_system | GRASP_ATTEMPT_RESULT index=1 success=True hold_force=12.00 contact_count=3 active_fingers=2
2026-03-23 16:16:55,568 | INFO | grasp_system | GRASP_SUCCESS yaw=0.000 target=[0.5901, 0.1046, 0.045]
2026-03-23 16:16:55,579 | INFO | grasp_system | Lift target [0.5901, 0.1046, 0.295]
2026-03-23 16:16:55,580 | INFO | grasp_system | move_lift target_pos=[0.5901, 0.1046, 0.295] steps=360
2026-03-23 16:16:55,631 | INFO | grasp_system | MOVE_VERIFY label=move_lift reached=True error=0.0000 extra_steps=0 current=[0.5901, 0.1046, 0.295] target=[0.5901, 0.1046, 0.295]
2026-03-23 16:16:55,632 | INFO | grasp_system | EE_STATE stage=after_lift | ee_pos=[0.5901, 0.1046, 0.295] | api_true=[0.5998, 0.1006, 0.2749] | ee_to_object=[-0.0097, 0.004, 0.0201] | target=[0.5901, 0.1046, 0.295] | ee_to_target=[-0.0, -0.0, -0.0]
2026-03-23 16:16:55,632 | INFO | grasp_system | Workflow finished
2026-03-23 16:16:55,663 | INFO | grasp_system | simulation_disconnected
2026-03-23 16:17:45,116 | INFO | grasp_system | simulation_ready robot_id=1 object_id=2
2026-03-23 16:17:45,116 | INFO | grasp_system | Start grasp workflow
2026-03-23 16:17:45,120 | INFO | grasp_system | move_home steps=240
2026-03-23 16:17:45,362 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.8055, 0.1196, 0.05] corrected=[0.7905, 0.1046, 0.025] api_true=[0.8, 0.1, 0.025] raw_delta=[0.0055, 0.0196, 0.025] corrected_delta=[-0.0095, 0.0046, 0.0] raw_err=0.0322 corrected_err=0.0106 repeats=3
2026-03-23 16:17:45,607 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.8055, 0.1196, 0.05] corrected=[0.7905, 0.1046, 0.025] api_true=[0.8, 0.1, 0.025] raw_delta=[0.0055, 0.0196, 0.025] corrected_delta=[-0.0095, 0.0046, 0.0] raw_err=0.0322 corrected_err=0.0106 repeats=3
2026-03-23 16:17:45,610 | INFO | grasp_system | REFINE_KEEP delta=0.0000 previous=[0.7905, 0.1046, 0.025] refined=[0.7905, 0.1046, 0.025]
2026-03-23 16:17:45,627 | INFO | grasp_system | TARGET_COMPARE grasp_attempt_1 vision=[0.7905, 0.1046, 0.025] | api_true=[0.8, 0.1, 0.025] | vision_delta=[-0.0095, 0.0046, 0.0] | planned=[0.7905, 0.1046, 0.045] | plan_delta=[-0.0095, 0.0046, 0.02]
2026-03-23 16:17:45,627 | INFO | grasp_system | GRASP_ATTEMPT_RESET index=1
2026-03-23 16:17:45,627 | INFO | grasp_system | move_home steps=240
2026-03-23 16:17:45,640 | INFO | grasp_system | GRASP_ATTEMPT index=1 yaw=0.000 score=1.3559 grasp_pos=[0.7905, 0.1046, 0.045] pre_grasp=[0.7905, 0.1046, 0.205]
2026-03-23 16:17:45,640 | INFO | grasp_system | gripper_open target_pos=0.0400 force=80.00
2026-03-23 16:17:45,641 | INFO | grasp_system | move_pre_grasp_attempt_1 target_pos=[0.7905, 0.1046, 0.205] steps=360
2026-03-23 16:17:45,663 | INFO | grasp_system | MOVE_VERIFY label=move_pre_grasp_attempt_1 reached=True error=0.0087 extra_steps=0 current=[0.782, 0.1035, 0.204] target=[0.7905, 0.1046, 0.205]
2026-03-23 16:17:45,664 | INFO | grasp_system | move_grasp_attempt_1 target_pos=[0.7905, 0.1046, 0.045] steps=360
2026-03-23 16:17:45,691 | INFO | grasp_system | MOVE_VERIFY label=move_grasp_attempt_1 reached=True error=0.0083 extra_steps=0 current=[0.7824, 0.1035, 0.0459] target=[0.7905, 0.1046, 0.045]
2026-03-23 16:17:45,691 | INFO | grasp_system | EE_STATE stage=after_descend_attempt_1 | ee_pos=[0.7824, 0.1035, 0.0459] | api_true=[0.8, 0.1, 0.025] | ee_to_object=[-0.0177, 0.0035, 0.0209] | target=[0.7905, 0.1046, 0.045] | ee_to_target=[-0.0081, -0.0011, 0.0009]
2026-03-23 16:17:45,691 | INFO | grasp_system | GRIP_CONTACT stage=before_close_attempt_1 contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-03-23 16:17:45,691 | INFO | grasp_system | GRIP_FORCE mass=0.100 mu=1.000 computed_force=1.176 applied_floor=12.000
2026-03-23 16:17:45,691 | INFO | grasp_system | GRIP_EXECUTE close_position=0.0220 force=12.00 estimate_size=[0.05, 0.05, 0.05] finger_target=0.0220
2026-03-23 16:17:45,691 | INFO | grasp_system | GRIP_CONTACT stage=before_close_command contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-03-23 16:17:45,691 | INFO | grasp_system | GRIP_CLOSE_COMMAND target_pos=0.0220 force=12.00
2026-03-23 16:17:45,695 | INFO | grasp_system | GRIP_CONTACT stage=after_initial_close contact_count=2 active_fingers=2 normal_force=23.9341 lateral_friction=7.2652 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0220 grip_force=12.00
2026-03-23 16:17:45,705 | INFO | grasp_system | GRIP_CONTACT stage=after_stabilize contact_count=2 active_fingers=2 normal_force=23.9322 lateral_friction=7.2961 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0220 grip_force=12.00
2026-03-23 16:17:45,705 | INFO | grasp_system | OBJECT_DYNAMICS mass=0.100 lateral_mu=1.000 spinning=0.0000 rolling=0.0000
2026-03-23 16:17:45,707 | INFO | grasp_system | move_validation_lift_attempt_1 target_pos=[0.7905, 0.1046, 0.105] steps=360
2026-03-23 16:17:45,743 | INFO | grasp_system | MOVE_VERIFY label=move_validation_lift_attempt_1 reached=True error=0.0015 extra_steps=0 current=[0.789, 0.1044, 0.1049] target=[0.7905, 0.1046, 0.105]
2026-03-23 16:17:45,743 | INFO | grasp_system | LIFT_CHECK success=True obj_height_gain=0.0588 obj_xy_error=0.0184 ee_pos=[0.789, 0.1044, 0.1049] obj_pos=[0.8069, 0.0999, 0.0839] expected_ee=[0.7905, 0.1046, 0.105]
2026-03-23 16:17:45,743 | INFO | grasp_system | EE_STATE stage=after_validation_lift_attempt_1 | ee_pos=[0.789, 0.1044, 0.1049] | api_true=[0.8069, 0.0999, 0.0839] | ee_to_object=[-0.0178, 0.0045, 0.0211] | target=[0.7905, 0.1046, 0.105] | ee_to_target=[-0.0015, -0.0002, -0.0001]
2026-03-23 16:17:45,743 | INFO | grasp_system | GRASP_ATTEMPT_RESULT index=1 success=True hold_force=12.00 contact_count=2 active_fingers=2
2026-03-23 16:17:45,744 | INFO | grasp_system | GRASP_SUCCESS yaw=0.000 target=[0.7905, 0.1046, 0.045]
2026-03-23 16:17:45,753 | INFO | grasp_system | Lift target [0.7905, 0.1046, 0.295]
2026-03-23 16:17:45,755 | INFO | grasp_system | move_lift target_pos=[0.7905, 0.1046, 0.295] steps=360
2026-03-23 16:17:45,795 | INFO | grasp_system | MOVE_VERIFY label=move_lift reached=True error=0.0129 extra_steps=0 current=[0.7781, 0.103, 0.2919] target=[0.7905, 0.1046, 0.295]
2026-03-23 16:17:45,795 | INFO | grasp_system | EE_STATE stage=after_lift | ee_pos=[0.7781, 0.103, 0.2919] | api_true=[0.7959, 0.0983, 0.2707] | ee_to_object=[-0.0178, 0.0046, 0.0211] | target=[0.7905, 0.1046, 0.295] | ee_to_target=[-0.0124, -0.0016, -0.0031]
2026-03-23 16:17:45,796 | INFO | grasp_system | Workflow finished
2026-03-23 16:17:45,825 | INFO | grasp_system | simulation_disconnected
2026-03-23 16:18:08,063 | INFO | grasp_system | simulation_ready robot_id=1 object_id=2
2026-03-23 16:18:08,063 | INFO | grasp_system | Start grasp workflow
2026-03-23 16:18:08,985 | INFO | grasp_system | move_home steps=240
2026-03-23 16:18:13,005 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.8055, 0.1196, 0.05] corrected=[0.7905, 0.1046, 0.025] api_true=[0.8, 0.1, 0.025] raw_delta=[0.0055, 0.0196, 0.025] corrected_delta=[-0.0095, 0.0046, 0.0] raw_err=0.0322 corrected_err=0.0106 repeats=3
2026-03-23 16:18:13,302 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.8055, 0.1196, 0.05] corrected=[0.7905, 0.1046, 0.025] api_true=[0.8, 0.1, 0.025] raw_delta=[0.0055, 0.0196, 0.025] corrected_delta=[-0.0095, 0.0046, 0.0] raw_err=0.0322 corrected_err=0.0106 repeats=3
2026-03-23 16:18:13,303 | INFO | grasp_system | REFINE_KEEP delta=0.0000 previous=[0.7905, 0.1046, 0.025] refined=[0.7905, 0.1046, 0.025]
2026-03-23 16:18:13,316 | INFO | grasp_system | TARGET_COMPARE grasp_attempt_1 vision=[0.7905, 0.1046, 0.025] | api_true=[0.8, 0.1, 0.025] | vision_delta=[-0.0095, 0.0046, 0.0] | planned=[0.7905, 0.1046, 0.045] | plan_delta=[-0.0095, 0.0046, 0.02]
2026-03-23 16:18:13,316 | INFO | grasp_system | GRASP_ATTEMPT_RESET index=1
2026-03-23 16:18:13,316 | INFO | grasp_system | move_home steps=240
2026-03-23 16:18:17,064 | INFO | grasp_system | GRASP_ATTEMPT index=1 yaw=0.000 score=1.3559 grasp_pos=[0.7905, 0.1046, 0.045] pre_grasp=[0.7905, 0.1046, 0.205]
2026-03-23 16:18:17,064 | INFO | grasp_system | gripper_open target_pos=0.0400 force=80.00
2026-03-23 16:18:17,066 | INFO | grasp_system | move_pre_grasp_attempt_1 target_pos=[0.7905, 0.1046, 0.205] steps=360
2026-03-23 16:18:22,679 | INFO | grasp_system | MOVE_VERIFY label=move_pre_grasp_attempt_1 reached=True error=0.0087 extra_steps=0 current=[0.782, 0.1035, 0.204] target=[0.7905, 0.1046, 0.205]
2026-03-23 16:18:22,679 | INFO | grasp_system | move_grasp_attempt_1 target_pos=[0.7905, 0.1046, 0.045] steps=360
2026-03-23 16:18:28,302 | INFO | grasp_system | MOVE_VERIFY label=move_grasp_attempt_1 reached=True error=0.0083 extra_steps=0 current=[0.7824, 0.1035, 0.0459] target=[0.7905, 0.1046, 0.045]
2026-03-23 16:18:28,302 | INFO | grasp_system | EE_STATE stage=after_descend_attempt_1 | ee_pos=[0.7824, 0.1035, 0.0459] | api_true=[0.8, 0.1, 0.025] | ee_to_object=[-0.0177, 0.0035, 0.0209] | target=[0.7905, 0.1046, 0.045] | ee_to_target=[-0.0081, -0.0011, 0.0009]
2026-03-23 16:18:28,302 | INFO | grasp_system | GRIP_CONTACT stage=before_close_attempt_1 contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-03-23 16:18:28,302 | INFO | grasp_system | GRIP_FORCE mass=0.100 mu=1.000 computed_force=1.176 applied_floor=12.000
2026-03-23 16:18:28,302 | INFO | grasp_system | GRIP_EXECUTE close_position=0.0220 force=12.00 estimate_size=[0.05, 0.05, 0.05] finger_target=0.0220
2026-03-23 16:18:28,302 | INFO | grasp_system | GRIP_CONTACT stage=before_close_command contact_count=0 active_fingers=0 normal_force=0.0000 lateral_friction=0.0000 spinning_friction=0.0000 avg_mu=0.000 grip_target=0.0400 grip_force=80.00
2026-03-23 16:18:28,302 | INFO | grasp_system | GRIP_CLOSE_COMMAND target_pos=0.0220 force=12.00
2026-03-23 16:18:28,928 | INFO | grasp_system | GRIP_CONTACT stage=after_initial_close contact_count=2 active_fingers=2 normal_force=23.9341 lateral_friction=7.2652 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0220 grip_force=12.00
2026-03-23 16:18:30,340 | INFO | grasp_system | GRIP_CONTACT stage=after_stabilize contact_count=2 active_fingers=2 normal_force=23.9322 lateral_friction=7.2961 spinning_friction=0.0000 avg_mu=0.333 grip_target=0.0220 grip_force=12.00
2026-03-23 16:18:30,340 | INFO | grasp_system | OBJECT_DYNAMICS mass=0.100 lateral_mu=1.000 spinning=0.0000 rolling=0.0000
2026-03-23 16:18:30,341 | INFO | grasp_system | move_validation_lift_attempt_1 target_pos=[0.7905, 0.1046, 0.105] steps=360
2026-03-23 16:18:35,956 | INFO | grasp_system | MOVE_VERIFY label=move_validation_lift_attempt_1 reached=True error=0.0015 extra_steps=0 current=[0.789, 0.1044, 0.1049] target=[0.7905, 0.1046, 0.105]
2026-03-23 16:18:35,956 | INFO | grasp_system | LIFT_CHECK success=True obj_height_gain=0.0588 obj_xy_error=0.0184 ee_pos=[0.789, 0.1044, 0.1049] obj_pos=[0.8069, 0.0999, 0.0839] expected_ee=[0.7905, 0.1046, 0.105]
2026-03-23 16:18:35,956 | INFO | grasp_system | EE_STATE stage=after_validation_lift_attempt_1 | ee_pos=[0.789, 0.1044, 0.1049] | api_true=[0.8069, 0.0999, 0.0839] | ee_to_object=[-0.0178, 0.0045, 0.0211] | target=[0.7905, 0.1046, 0.105] | ee_to_target=[-0.0015, -0.0002, -0.0001]
2026-03-23 16:18:35,956 | INFO | grasp_system | GRASP_ATTEMPT_RESULT index=1 success=True hold_force=12.00 contact_count=2 active_fingers=2
2026-03-23 16:18:35,956 | INFO | grasp_system | GRASP_SUCCESS yaw=0.000 target=[0.7905, 0.1046, 0.045]
2026-03-23 16:18:37,347 | INFO | grasp_system | Lift target [0.7905, 0.1046, 0.295]
2026-03-23 16:18:37,349 | INFO | grasp_system | move_lift target_pos=[0.7905, 0.1046, 0.295] steps=360
2026-03-23 16:18:42,943 | INFO | grasp_system | MOVE_VERIFY label=move_lift reached=True error=0.0129 extra_steps=0 current=[0.7781, 0.103, 0.2919] target=[0.7905, 0.1046, 0.295]
2026-03-23 16:18:42,944 | INFO | grasp_system | EE_STATE stage=after_lift | ee_pos=[0.7781, 0.103, 0.2919] | api_true=[0.7959, 0.0983, 0.2707] | ee_to_object=[-0.0178, 0.0046, 0.0211] | target=[0.7905, 0.1046, 0.295] | ee_to_target=[-0.0124, -0.0016, -0.0031]
2026-03-23 16:18:42,944 | INFO | grasp_system | Workflow finished
2026-03-23 16:18:42,966 | INFO | grasp_system | simulation_disconnected
2026-03-23 16:18:56,924 | INFO | grasp_system | simulation_ready robot_id=1 object_id=2
2026-03-23 16:18:56,924 | INFO | grasp_system | Start grasp workflow
2026-03-23 16:18:57,859 | INFO | grasp_system | move_home steps=240
2026-03-23 16:19:01,893 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.8055, 0.1196, 0.05] corrected=[0.7905, 0.1046, 0.025] api_true=[0.8, 0.1, 0.025] raw_delta=[0.0055, 0.0196, 0.025] corrected_delta=[-0.0095, 0.0046, 0.0] raw_err=0.0322 corrected_err=0.0106 repeats=3
2026-03-23 16:19:02,175 | INFO | grasp_system | VISION_SUMMARY camera_raw=[0.8055, 0.1196, 0.05] corrected=[0.7905, 0.1046, 0.025] api_true=[0.8, 0.1, 0.025] raw_delta=[0.0055, 0.0196, 0.025] corrected_delta=[-0.0095, 0.0046, 0.0] raw_err=0.0322 corrected_err=0.0106 repeats=3
2026-03-23 16:19:02,178 | INFO | grasp_system | REFINE_KEEP delta=0.0000 previous=[0.7905, 0.1046, 0.025] refined=[0.7905, 0.1046, 0.025]
2026-03-23 16:19:02,194 | INFO | grasp_system | TARGET_COMPARE grasp_attempt_1 vision=[0.7905, 0.1046, 0.025] | api_true=[0.8, 0.1, 0.025] | vision_delta=[-0.0095, 0.0046, 0.0] | planned=[0.7905, 0.1046, 0.045] | plan_delta=[-0.0095, 0.0046, 0.02]
2026-03-23 16:19:02,194 | INFO | grasp_system | GRASP_ATTEMPT_RESET index=1
2026-03-23 16:19:02,194 | INFO | grasp_system | move_home steps=240
2026-03-23 16:19:05,921 | INFO | grasp_system | GRASP_ATTEMPT index=1 yaw=0.000 score=1.3559 grasp_pos=[0.7905, 0.1046, 0.045] pre_grasp=[0.7905, 0.1046, 0.205]
2026-03-23 16:19:05,921 | INFO | grasp_system | gripper_open target_pos=0.0400 force=80.00
2026-03-23 16:19:05,921 | INFO | grasp_system | move_pre_grasp_attempt_1 target_pos=[0.7905, 0.1046, 0.205] steps=360
2026-03-23 16:19:11,526 | INFO | grasp_system | MOVE_VERIFY label=move_pre_grasp_attempt_1 reached=True error=0.0087 extra_steps=0 current=[0.782, 0.1035, 0.204] target=[0.7905, 0.1046, 0.205]
2026-03-23 16:19:11,526 | INFO | grasp_system | move_grasp_attempt_1 target_pos=[0.7905, 0.1046, 0.045] steps=360
2026-03-23 16:19:17,131 | INFO | grasp_system | MOVE_VERIFY label=move_grasp_attempt_1 reached=True error=0.0083 extra_steps=0 current=[0.7824, 0.1035, 0.0459] target=[0.7905, 0.1046, 0.045]
